"Sik2",-2.53227047042769,-0.0851881849545525,0.770850051326605,0.116621659508726,0.544504788537513,0.609195352345238,0.865466353175035,0.668049244718511,0.563942651396391,0.344670664710408,-0.39595891521267,0.381809121971877,0.145995951613029,-0.146464739154849,-0.280240331059398,0.210738679773465,0.225509492113409,-0.194406918018476,0.213284255025196,0.155642986627635,0.163184718298619,-0.0208218748427784,0.0988352240254773,0.116831611490931,0.114960962858503,-0.647412102109889,-0.306745209898388,-0.760245743728961,-0.761531584642997,0.471462271932351,-0.374045859039267,-0.345997982374529,0.0875450971982695,0.293431353677558,0.00136522409851376,0.187852515423932,-0.334853185308025,-0.634834212902041,-0.574200442223233,-0.573926096567381,-0.575960722730382,-0.4196592231976,0.226779139824843,0.111142119477091,0.0161586897000171,0.0914878775673094,-0.00734667647338238,0.524364381947213,-0.0951119018391717,-0.534829555945946,-0.570841676491783,-0.407487189931908,-0.327831384201699,0.0267960025610227,0.0420483686985235,-0.02487476290199,-0.027279858976674,-0.00408169886313672,-0.0168400565136435,-0.188477610500102,-0.196483850521323,-0.180556346710539,-0.187376776940093,-0.223386452386837,-0.202547846484034,0.245937813763114,0.27689086514816,0.476846866320854,0.468495824865117,0.180400704584985,0.179743382072393,0.491223984359121,0.499400350521728,0.633499630651872,0.633926247516808,0.612347171691044,0.612347171691044,0.215545298670492,-0.00129377235590988,0.0400546065735731
"Sirt6",0.160676487308105,-0.382373629384305,-1.47320692286503,-1.54366333623048,-0.965888571742322,-0.674428567378683,-0.545717026602819,-0.20131598073046,-0.0190228557901807,0.131015630545725,0.0770097423452987,-0.0657016581869955,0.161161736864718,0.333532114386592,0.19729690572641,0.065474480316965,-0.0986876590383933,-0.0191809439332302,-0.140895562467778,-0.387745246894885,-0.167695988913785,-0.136497047484061,-0.262856718965703,-0.507523552842479,-0.308590307022272,0.030736910348898,-0.327426453565229,-0.151993157960458,-0.320833594851798,-0.466566658391685,-0.277776195752151,-0.279340853464607,-0.418488402691736,-0.703789707578218,-0.667292495966655,-0.775905803940555,-0.48415078318907,-0.291076648977958,-0.291523668524458,-0.537685447164718,-0.489792921423497,-0.704254606185496,-0.785836685002766,-0.83260061835853,-0.742672455602075,-0.843893628130498,-0.659758665915936,-0.913523350392494,-0.248343041794923,-0.733514068205222,-0.849079752700473,-0.367064636059304,-0.340700319834495,-0.683890574637115,-0.73782905801431,-0.691379762535989,-0.651049280574974,-0.472657678838962,-0.483305372476272,-0.693064356881381,-0.698909282667643,-0.563984186031948,-0.553362310468805,-0.614839104134973,-0.634156532623455,-0.854938467033704,-0.854815829556035,-0.591275623782453,-0.571079671671855,-0.348850487189768,-0.350174625513988,-0.505426250598,-0.505935398802618,-0.333354254412718,-0.331139141449785,-0.424118971190314,-0.424118971190314,-0.709888672837516,0.220037287600053,-0.108838357503782
"Slc2a6",0.262184521156689,0.616019107811438,0.565637367063646,-0.253735675010694,0.161676648927594,-0.652806468365447,-0.368429586031563,-0.888882139677766,-1.16476340254764,-1.70704050395556,-0.930450569083592,-0.418227656930664,-1.07362717872959,-0.674044528793078,-0.607641707965645,-0.977027670431125,-1.06805774775002,-0.555781145010407,-0.670172028540307,-0.832228408410042,-0.324117910720916,-0.509586374616251,-0.513802516970522,-0.837776484394923,-0.526990595408837,-0.221058900758149,-0.610700792936148,-0.655802276409078,-0.475348165356294,-0.496459817273356,-0.462270513444168,-1.01327479173778,-1.10647796606384,-1.07191121653991,-1.15727656559736,-1.73228530271076,-0.726368337234783,-0.586994879110278,-0.900795774365896,-1.04336308094351,-1.23755522065434,-2.045922388014,-1.52185705289984,-1.01660621618757,-0.920058188332951,-1.85966026551895,-1.38897957107614,-1.42681508497436,-1.33713383219663,-0.803616538066825,-0.80518941582484,-1.89121287772483,-2.02153560396621,-1.40127197666117,-1.3004679649849,-1.13796077183607,-1.16811724096405,-1.4885692932123,-1.5052116669056,-1.36461704584953,-1.34275821840154,-1.17566384243282,-1.15404042898368,-1.05108987860858,-1.06792389591273,-1.43828367410491,-1.44921742730505,-1.24906240109867,-1.23350738214028,-1.04532597933154,-1.04041495309791,-1.00923247502126,-1.01186109878133,-1.08811518629535,-1.0861449735506,-0.493776980533906,-0.493776980533906,0.153800084689032,0.455527532486121,0.514837573128346
"Slc4a4",-0.110096291214682,0.216357089746078,0.388286947055158,0.0561111420822923,0.919332309236573,1.5413952709453,2.01520566718303,1.85743211096219,2.08992957070258,1.92656063722567,1.80908014454801,2.53033989497836,2.28480827816671,1.92678020213876,1.89563852785209,2.27366718708407,2.20215450452296,2.2747267018027,2.35380307118087,2.12232419178106,2.15416755631538,2.03424365904971,2.15151397028405,1.83223583348226,1.8900492893724,1.51108281829952,1.63315685112307,1.28764465316405,1.39015727881629,2.03723854754198,1.55202221310635,1.66455489209126,1.72374646699974,1.85486914531694,1.7970787129735,1.84167647267285,1.2008955022774,1.08835721509865,0.934202844000961,1.21933487761875,1.15976483687556,1.37048232641219,1.3942253092143,1.48426990801439,1.41814360251312,1.35123368726285,1.24367304247962,1.50978700688354,0.455974260740174,0.893208816265316,0.99207312234395,0.573739476540128,0.578533755682668,1.15319160412868,1.21152979298121,1.28535928393042,1.28907845516139,1.30557131019182,1.29383178364903,1.15076449616012,1.14334657336529,1.12372032647551,1.11131061124208,1.10749845988548,1.14543716334302,1.64163030286169,1.65095644110138,1.3586356138942,1.32816408560178,0.804951639204588,0.793062746420962,0.699314451287255,0.693936447150665,0.229257654596995,0.222104491428895,0.0983088870316374,0.0983088870316374,0.534858042728475,-0.049360682401515,-0.095866549087823
"Stat3",0.384011191041725,0.320038767975227,0.108393182627102,-0.122363362039813,-0.305906478323427,-0.310494926084669,-0.422283726034975,-0.495927840787859,-0.496360560370699,-0.802191825973512,-0.778509207119384,-0.716796696698103,-0.989017541029314,-0.958853365245505,-0.820652333391399,-0.875243923664365,-1.00473405311653,-0.914015738067823,-1.00223644340471,-0.999882923815562,-1.10980082305356,-1.13141765611497,-1.16574596938618,-1.08754125601953,-1.29259539175071,-1.18762250008498,-1.35913124110022,-1.25563598369005,-1.03410305574402,-1.25375324881248,-1.14958949521857,-0.984608187975678,-0.948026341163153,-0.922928600734068,-0.893357384751591,-0.963643087759442,-1.09399936001634,-0.998849232329757,-0.852654315322977,-0.983496338550675,-0.810663301428482,-0.663773725185361,-0.61268958251988,-0.596533084017394,-0.610492317380174,-0.655569843965995,-0.517238446743797,-0.547627006477601,-0.727108907380328,-0.777620426737218,-0.826158273791276,-0.806811924268424,-0.65518037356214,-0.632341709907083,-0.54282065482081,-0.535567287775972,-0.531848489579651,-0.538025562540478,-0.59825265028117,-0.601798480050882,-0.592741292728222,-0.59039048113789,-0.560315379171712,-0.55625398931723,-0.489670555671759,-0.484232063172184,-0.482484216839565,-0.491103945610633,-0.68014113253426,-0.679591621033129,-0.487631073523925,-0.483915010175294,-0.467803972568577,-0.467720066880467,-0.322947917197193,-0.322947917197193,0.210298970092276,-0.0334007470783431,0.0727160041831256,0.0251476702337936
"Tkfc",0.121240089519533,0.0355721993398995,-0.144499117868104,-0.295130448297748,-0.638366961216045,-0.838015118734056,-1.41114763249021,-1.37864814710866,-1.08955619450199,-1.0177246041283,-1.05096256246395,-0.865836838637336,-0.918624662340445,-0.599149371802545,-0.426618522781244,-0.607514039099155,-0.412651172936459,-0.901888366025335,-0.515699202596807,-0.359139270620999,-0.384974036233822,-0.387278029098605,-0.292304469345003,-0.319529734001616,-0.490051412402304,-0.109969037696461,-0.0492308995034444,-0.0745695557598934,-0.0558129081822379,-0.260841849459806,-0.319225143049173,-0.0467446861506968,-0.331186222807091,-0.0110768172549128,-0.134967073663988,-0.483653191721743,-0.277434940119337,-0.0469314705966534,-0.0501853971329341,-0.0261144709823408,-0.112527631635379,-0.0846775480861387,-0.220117419279465,-0.387479064494698,-0.474906426874773,-0.119238605093622,-0.299585666111432,-0.0154839466509382,0.396117980086998,0.0700429342296762,-0.0452468401645904,-0.127194953703505,-0.144959158704431,-0.346094505284615,-0.349103330896423,-0.333724826683238,-0.380992108111851,-0.798811766149069,-0.774214455930269,-0.20486507365238,-0.162356929612422,-0.150818721246349,-0.177037158988437,-0.542732830961058,-0.567347827798666,-0.623080799126069,-0.614646568378724,-0.530627732214212,-0.535993525764539,-0.647812477131104,-0.639982606430749,-0.359777212988166,-0.360800541837922,-0.726930534595964,-0.730974284372941,-0.254658876691408,-0.254658876691408,0.0400989268031865,-0.131337619561392,-0.0750430401429726
"Tpi1",0.218654029855209,0.0187609496313571,-0.213620805183993,0.0458569409220434,0.0939851219132631,0.14032385768619,-0.0551574174598244,0.128047640451079,-0.0087915886778178,0.138084274123979,0.462340859096673,-0.127452930172183,0.14367007505618,0.282577813936599,0.160660100556114,0.0581259952912437,-0.0223213137174615,-0.0965041320702389,-0.167753306346846,-0.097605691274861,-0.160362044088649,-0.106224943109897,-0.0946037982114871,-0.0143044460494589,0.0904285606550175,0.286206543056014,0.101766228867557,0.496967834723206,0.319993130291147,0.0524383021063655,0.280886655469686,0.206951233618664,0.122447715005969,0.131562864233073,0.124962419019762,-0.0637349510937446,0.34225224904191,0.412144584493829,0.488776836053456,0.310881359256853,0.388117533084502,0.334075875723637,0.176094785486826,0.107933396869055,0.197950495842915,0.228546097937231,0.177305921687617,0.262597950712822,0.833469655351583,0.411716726954517,0.843741013341303,0.859853823908795,0.499892995353451,0.437980402439981,0.343018055262367,0.34892758710047,0.395058464408891,0.399638017900844,0.43753591407768,0.445536167511219,0.538343728345913,0.547616523843129,0.539036511396218,0.522492003188063,0.221660728780283,0.207253716596676,0.33182366327317,0.356023944934881,0.723302911762366,0.724983406300776,0.479266613076188,0.471839917592849,0.397982586699059,0.398811554828787,0.525571364278669,0.525571364278669,1.49057946053828,-0.0735946560986351,-0.00581714561200062,-0.190024505210738
"Trex1",0.857535769891486,0.326404966755811,-0.814463854289703,-0.185576702656064,-0.0825315985037185,-0.0991971768878479,-0.336788608225442,-0.357053334299163,-0.469785131594268,-0.76233556378762,-0.267323259652112,-1.18445251280751,-0.892542094544517,-0.461824515164487,-0.68885528959334,-0.99373732643619,-1.07237469469137,-0.916262458127199,-0.917036061748686,-1.16414583822085,-1.2168558136273,-1.26411010520275,-0.991601175319845,-1.6371522881097,-1.15763208160501,-0.339299846983173,-0.775626719599173,-0.5727027060039,-0.530848837336655,-1.12573053517282,-0.663699808903632,-0.831904947987491,-0.631123881973444,-0.73951726587191,-0.773721557737735,-0.676151544389263,-0.631234268372433,-0.483196884016693,-0.476859726668571,-0.480994362232862,-0.349706580447857,-0.571755627624055,-0.874553012045165,-0.778512110642748,-0.82164172986034,-0.572344994950508,-0.809302820638509,-0.551284531328808,0.0768108126594079,-0.369320302363359,-0.508742847114347,-0.343549619213773,-0.337915771195122,-0.660675770171409,-0.707888961091006,-0.656716753407857,-0.61315669784451,-0.397347991721215,-0.403806762558004,-0.618403389673932,-0.632292688638034,-0.552917322616579,-0.538500001092408,-0.546475282742046,-0.570582859125475,-0.93102384128189,-0.931668211853341,-0.557289228279537,-0.535029752470246,-0.314193708592686,-0.312145579268719,-0.419136935567211,-0.426017335452953,-0.698025213625467,-0.69966341229789,-0.381234062850563,-0.381234062850563,-0.868237490606569,0.0615010351188686,0.350573361505752
"Zbtb20",-0.100200768967322,0.691591887748598,1.0748192286734,0.782414147763229,0.635622605225112,-0.186989941169363,-0.28524218613431,-0.944814435037691,-1.37953091479001,-0.886746611770012,-0.405722981459346,-1.39235743373462,-0.679625144500223,-0.667711822956723,-0.303165719374738,-0.648685517017656,-1.18335075221988,-0.35476064707697,-0.135392519777302,-0.012080229200403,-0.722289989446666,-0.237856784259305,-0.146509911661061,-0.565963184079558,-2.68407526916561,0.291723671402097,-0.329603801013926,-1.5904945288294,-1.36929604940988,-0.905011331262259,-0.534405412750564,-0.333900736553438,-0.65791476945805,-0.286673108703243,-0.159083013876221,-0.288431182899275,-0.0491331241741062,0.156397538027274,-0.0457150671457374,-0.750732409724621,-0.646178661407081,-0.232143381717614,0.355907062594898,-0.313868547992598,0.519993722018392,-0.750014472391622,0.0286544005979446,0.393349702779556,-0.464428224567979,0.354822862437992,0.476583414328418,-0.134045438143231,-0.267993558200734,-0.291627244382425,-0.262411996961228,-0.310821392634127,-0.363238143534379,-0.622660439331371,-0.568503816744411,-0.036274892436066,-0.0302960955760344,-0.323783102202614,-0.334636892867196,-0.0174698612938527,0.0221710366645877,0.418394464323532,0.43967850068485,0.332500023424899,0.281891239539739,-1.78746084550717,-1.83810554704378,-0.184926607145415,-0.147328592482021,0.56211893004358,0.565456817894396,0.326428905454881,0.326428905454881,-0.240312328815045,0.469380096101225,0.160941477373746
"Zbtb7a",-0.554176688857143,-0.096052991070751,0.326570029957043,0.289808239865767,0.682438872519606,0.837839576360984,1.02432210205088,1.06762911678098,0.887032207066999,0.797409429359573,0.032540607695747,0.583991250488641,0.554754496546839,0.316658176148061,0.433490838907485,0.427278101319284,0.606654869368861,0.432123237885064,0.532552518694014,0.553346998232696,0.620044652547524,0.593789215233267,0.651660475408596,0.551188849911734,0.447179743877382,0.275323793555366,0.302113337679059,-0.0112064061425102,0.197972683330716,0.265104660274719,0.164431023506124,0.306127091891315,0.432117403120876,0.300215752222189,0.506666203464197,0.450259863197971,0.392529960617764,0.137309564593751,0.175065226124315,0.35299709860011,0.29372146616783,0.397167252664489,0.545633701424662,0.575611396216882,0.651171808081869,0.75455420077793,0.584597702309343,0.637844003113956,0.853325819165037,0.398383233157512,0.373872599977272,0.998536969099777,1.00367502568107,0.491269199574179,0.443924392313942,0.611900536955954,0.622554948757412,0.488586924436536,0.474185466159104,0.475281451806268,0.476158605612149,0.471610127424787,0.475570187518384,0.441785252417511,0.418768505400773,0.313221822699131,0.357914448964357,0.992489944176323,0.990093756145924,0.376892037893495,0.359525548988269,0.586588536718778,0.593637220158168,0.588704882012279,0.587223645783025,0.545674150402504,0.545674150402504,0.253366985208196,-0.152355311087416,-0.228864048735811
"Pfkfb3",-0.0564684949606941,1.11971089816593,1.45682756185465,1.43053339036572,1.30846680362786,1.26541071871511,1.20938989563882,1.09255875297571,1.06822514426882,0.589316982019534,0.711472206983692,0.722017025773122,0.426630953854158,0.349655045849689,0.459935571764777,0.519290716400956,0.372259270704145,0.420716637132266,0.418139926954374,0.372776243428026,0.239032492471966,0.494731621183581,0.372763222293124,0.283512964624635,-0.0565361298836677,0.137240500049333,0.154136461326298,0.0068505911693887,0.436172561744693,0.302560481701898,0.262668565586219,0.188582919391442,0.253438778402616,0.405707138961676,0.283163004330838,-0.00780721789181323,-0.10340698899004,-0.0406496187496834,0.294028097892529,0.0155348712584874,0.16961077220304,0.241533462467444,0.222857469036933,0.220640983151549,0.0804621439446125,0.260295806918136,0.347591191807083,0.00839283080663404,0.0266499126600383,0.0535228454985884,0.0985005968305164,0.123868429150621,0.300860179394831,0.314795893263793,0.353178356556552,0.370457077841826,0.510967764405372,0.517686168123627,0.469840363461474,0.460518704373244,0.361246269302238,0.345345509693757,0.198045901439153,0.196291003433043,0.358912599116667,0.379249725869633,0.474798233058609,0.454540918647618,-0.334285358554017,-0.360722644330176,-0.361111359259508,-0.357321566125555,-0.347762873511484,-0.346796752116734,-0.00928793686059578,-0.00928793686059578,1.56537128843312,-0.611557590393021,-0.341527094424905,0.0273869555892212
"H6pd",-0.33559178806255,-0.56779512489278,-0.748958391441012,-1.00937990058333,-1.20607888593662,-1.23190420142488,-1.26372577586093,-1.24493834912689,-1.06700235482254,-1.09218394117374,-1.42256191149839,-0.802638769843591,-0.761757006401774,-0.723969949947852,-0.571620911336515,-0.603657427349399,-0.491001250910715,-0.52033087400154,-0.455195708125793,-0.37054979113677,-0.279657840318699,-0.20189506372796,-0.108644988931534,-0.23495426055427,-0.495020233845837,-0.225746285308197,-0.288945236038135,-0.476222775031986,-0.36323565578508,-0.293921404266663,-0.29925980553361,-0.245787811337084,-0.241743851965967,-0.152502755952889,-0.361889067593901,-0.23875436088387,-0.321772917780592,-0.413020899283468,-0.45845065887508,-0.236839644151314,-0.345489235003256,-0.387807698162391,-0.22763650380759,-0.335428084275942,-0.266787701590405,-0.26997173050753,-0.306067744351245,-0.0654829748735967,0.0672595148951754,-0.328712263693352,-0.447470520635557,-0.392515986942106,-0.33935885655422,-0.155837824122002,-0.150423250291565,-0.204467968711291,-0.210538300630217,-0.239537936949819,-0.251823965430253,-0.368671746384597,-0.373109099252978,-0.332108504583672,-0.328451777228775,-0.36449864619636,-0.374308512631318,-0.445136932253889,-0.437348849346811,-0.271319046656616,-0.270840670063481,-0.40880362408717,-0.412653359067888,-0.372492336909863,-0.37049188714114,-0.336542867493419,-0.336442144996817,-0.35115984337408,-0.35115984337408,0.118369513585788,-0.0732654057159759,-0.28625335566145
